2.934793479347934664e+00,-7.852223076009642866e-02,1.775298376181063231e+00
2.935293529352935415e+00,3.502836074625374496e-01,2.183716249768325568e+00
2.935793579357935723e+00,6.383603107316976333e-03,1.990588829631819046e+00
2.936293629362936475e+00,-5.300911815940444471e-01,2.080602095922180261e+00
2.936793679367936782e+00,-4.074596027485840044e-01,2.335373787786060529e+00
2.937293729372937090e+00,-1.413908521003029994e-01,2.463599754614013815e+00
2.937793779377937842e+00,-6.703518168041547320e-02,2.190511652492410644e+00
2.938293829382938149e+00,-1.556567379942924712e-02,2.473029737477826728e+00
2.938793879387938901e+00,-4.243326792550464743e-01,2.703575747740006197e+00
2.939293929392939209e+00,-5.423521010331920911e-01,2.055084979095834541e+00
2.939793979397939960e+00,-5.543230514694603706e-01,2.319570948997128568e+00
2.940294029402940268e+00,-4.388578775067368820e-01,2.356678597779348294e+00
2.940794079407941020e+00,-3.874243816705390531e-01,2.242936773591777122e+00
2.941294129412941327e+00,-4.160920757444015461e-01,2.492043708455840445e+00
2.941794179417941635e+00,-2.698003790198836294e-01,2.582009952533734776e+00
2.942294229422942387e+00,-7.332131867371105560e-01,2.458501618417413770e+00
2.942794279427942694e+00,-2.401417858608470013e-01,2.715363837539562120e+00
2.943294329432943446e+00,-3.159832381536047952e-01,2.586533144372427540e+00
2.943794379437943753e+00,-6.951785270884089929e-01,2.528982786304521557e+00
2.944294429442944505e+00,-8.675440653992542162e-01,2.449970903814069789e+00
2.944794479447944813e+00,-6.364589091518457753e-01,2.404923673329665501e+00
2.945294529452945120e+00,-7.147916672519527559e-01,2.686755933559096032e+00
2.945794579457945872e+00,-6.701911588989948321e-01,2.804330994570126467e+00
2.946294629462946180e+00,-9.070307231047902707e-01,2.490338506788997375e+00
2.946794679467946931e+00,-3.630921028237249493e-01,2.419356341338364302e+00
2.947294729472947239e+00,-6.239944686254893513e-01,3.044919473213466343e+00
2.947794779477947991e+00,-7.470061452188969664e-01,3.117805547178011061e+00
2.948294829482948298e+00,-3.716655584717026839e-01,2.886687178967557443e+00
2.948794879487948606e+00,-7.877214934340450725e-01,2.537254321808092516e+00
2.949294929492949358e+00,-7.135225828537035131e-01,2.824435260608848974e+00
2.949794979497949665e+00,-5.772269859920293733e-01,2.776769621163905466e+00
2.950295029502950417e+00,-3.115291473011506662e-01,2.884512622327165321e+00
2.950795079507950724e+00,-9.051931479791625046e-01,3.091839400309913444e+00
2.951295129512951476e+00,-8.199271332877537954e-01,2.856433764415228449e+00
2.951795179517951784e+00,-4.701100331401719679e-01,2.816773781623929551e+00
2.952295229522952091e+00,-5.647534004517938966e-01,2.817117959456893583e+00
2.952795279527952843e+00,-5.595590014157940661e-01,2.809260027873531129e+00
2.953295329532953151e+00,-6.960068511510023592e-01,2.624207426807762644e+00
2.953795379537953902e+00,-5.566895174129701251e-01,2.764107272241153268e+00
2.954295429542954210e+00,-1.054183627351809260e+00,2.811072307222098221e+00
2.954795479547954962e+00,-7.148135561869822796e-01,2.790167568355759631e+00
2.955295529552955269e+00,-6.321930639419253151e-01,2.673019398739271857e+00
2.955795579557956021e+00,-4.839067570997271917e-01,2.848221205471400008e+00
2.956295629562956329e+00,-7.976399110606214871e-01,2.688809505503749975e+00
2.956795679567956636e+00,-6.597566422711883538e-01,2.669552829886644219e+00
2.957295729572957388e+00,-7.741934166317492316e-01,2.661632378936641619e+00
2.957795779577957695e+00,-9.582482423795160020e-01,3.157743771983088976e+00
2.958295829582958447e+00,-7.283662096593249702e-01,2.904626792403860236e+00
2.958795879587958755e+00,-5.344264055421141801e-01,2.717504827368584674e+00
2.959295929592959506e+00,-5.777824511967856180e-01,2.525091942389938726e+00
2.959795979597959814e+00,-6.445817330186790484e-01,2.734058626842010842e+00
2.960296029602960122e+00,-3.038905734318960716e-01,2.801231364570884175e+00
2.960796079607960873e+00,-6.985553349604322060e-01,2.532823703462335097e+00
2.961296129612961181e+00,-9.496990609734370370e-01,2.938827995846741370e+00
2.961796179617961933e+00,-5.788295858745022837e-01,2.526143916291160085e+00
2.962296229622962240e+00,-7.652793002550752899e-01,2.528031122589868840e+00
2.962796279627962992e+00,-1.033012145554113470e+00,2.612370966494516722e+00
2.963296329632963300e+00,-2.586557045473799055e-01,2.513557658671475625e+00
2.963796379637963607e+00,-4.579282101164425800e-01,2.690475180722302184e+00
2.964296429642964359e+00,-5.122407188530647693e-01,2.400366471736082641e+00
2.964796479647964667e+00,-1.636286609452905216e-01,2.541087490201098031e+00
2.965296529652965418e+00,-5.203786807047661167e-01,2.337706164217549620e+00
2.965796579657965726e+00,-3.207578974589789800e-01,2.420069052021496248e+00
2.966296629662966478e+00,-4.558763414841493500e-01,2.237628806070541820e+00
2.966796679667966785e+00,-2.025145933079932070e-01,2.635394411505675105e+00
2.967296729672967093e+00,9.570212725531612730e-02,2.378000579051670726e+00
2.967796779677967844e+00,6.235556967292732455e-02,2.220933908972503090e+00
2.968296829682968152e+00,-3.849425681075052674e-01,2.406794622273964013e+00
2.968796879687968904e+00,-1.086533923415340525e-01,2.220774036955431630e+00
2.969296929692969211e+00,-1.759905511148447954e-01,2.118062503287646781e+00
2.969796979697969963e+00,-4.134340548211157262e-01,2.248390470843106836e+00
2.970297029702970271e+00,1.957323979889111221e-02,2.153184240935907212e+00
2.970797079707971022e+00,1.241647711600571136e-01,1.970105319479182437e+00
2.971297129712971330e+00,1.769981641122521931e-01,2.208661231810802317e+00
2.971797179717971638e+00,1.595363369606133674e-01,2.084878019726565057e+00
2.972297229722972389e+00,-2.474148375535489275e-01,2.017464723483108013e+00
2.972797279727972697e+00,2.551703653859292431e-01,2.016529207703294357e+00
2.973297329732973449e+00,1.139136519716728441e-01,2.075809987349229502e+00
2.973797379737973756e+00,1.807142825341825909e-01,2.193111156244398785e+00
2.974297429742974508e+00,-1.817054955902780433e-02,2.138983395148351896e+00
2.974797479747974815e+00,-1.094355356782317212e-02,1.586577340298468863e+00
2.975297529752975123e+00,6.100550966976804323e-01,1.919702797828506613e+00
2.975797579757975875e+00,3.895152252403844551e-01,1.788408388617882983e+00
2.976297629762976182e+00,4.807109174383987771e-01,1.868811149548173400e+00
2.976797679767976934e+00,9.828545396876956497e-01,1.895019123182564158e+00
2.977297729772977242e+00,3.962210941300229328e-01,2.007905932732668930e+00
2.977797779777977993e+00,7.057220107434382106e-01,1.430941184658783172e+00
2.978297829782978301e+00,7.532036576459575361e-01,1.879957205860493863e+00
2.978797879787978609e+00,2.224531358019773974e-01,1.718913711293615920e+00
2.979297929792979360e+00,8.010165107363627079e-01,1.497426663037875860e+00
2.979797979797979668e+00,7.893421272480415363e-01,1.307861601133232687e+00
2.980298029802980420e+00,5.981998172591269647e-01,1.324366008622964275e+00
2.980798079807980727e+00,7.341810254929672652e-01,1.516212270395943085e+00
2.981298129812981479e+00,8.868239702860651885e-01,1.016861001791439456e+00
2.981798179817981786e+00,1.168599277509877465e+00,1.482332201174093589e+00
2.982298229822982094e+00,7.325641478563893472e-01,1.358657053605418330e+00
2.982798279827982846e+00,1.435072936366626362e+00,1.338758485503646511e+00
2.983298329832983153e+00,1.021076300087314648e+00,1.172911824566166494e+00
2.983798379837983905e+00,9.653871852058395486e-01,1.565516677060476702e+00
2.984298429842984213e+00,1.147680749672678191e+00,1.051833309356709378e+00
2.984798479847984964e+00,1.322702212745791917e+00,9.249946652232723387e-01
2.985298529852985272e+00,1.460693520957687008e+00,1.103990382778287538e+00
2.985798579857986024e+00,1.098053970183940020e+00,1.246726422790464195e+00
2.986298629862986331e+00,1.654738257969239790e+00,1.010971220820236383e+00
2.986798679867986639e+00,1.390934296966897854e+00,1.020224627104387549e+00
2.987298729872987391e+00,1.767682500939404155e+00,8.852387514517235934e-01
2.987798779877987698e+00,1.237109254894180221e+00,8.544779858806744732e-01
2.988298829882988450e+00,1.186251357232866344e+00,9.123939744125664220e-01
2.988798879887988758e+00,1.404357204320073160e+00,9.427870093029699916e-01
2.989298929892989509e+00,1.404761542183284861e+00,3.645120449583562627e-01
2.989798979897989817e+00,1.493193232549844707e+00,3.622442136039610849e-01
2.990299029902990124e+00,1.331651161088055924e+00,8.956528445478979528e-01
2.990799079907990876e+00,1.828854276715990546e+00,4.575943215841453138e-01
2.991299129912991184e+00,1.484189359895281557e+00,9.355883399112602250e-01
2.991799179917991935e+00,1.577961056099161041e+00,3.834271463605876118e-01
2.992299229922992243e+00,1.804188418060814092e+00,8.827504388069806751e-02
2.992799279927992995e+00,1.786522945091197245e+00,3.498783454566248285e-01
2.993299329932993302e+00,1.872440917980286557e+00,4.577667348335091035e-01
2.993799379937993610e+00,1.624839437683935017e+00,2.501286195798696488e-01
2.994299429942994362e+00,1.995205168127353934e+00,2.375998925194945099e-01
2.994799479947994669e+00,2.029456711418416326e+00,-6.578304315443106454e-02
2.995299529952995421e+00,2.056935460221719580e+00,1.036128144628280789e-01
2.995799579957995729e+00,2.485398317513701105e+00,2.382700160069618489e-01
2.996299629962996480e+00,2.099535534921185942e+00,1.490191532362285520e-01
2.996799679967996788e+00,2.093381106394875069e+00,1.400405964434009998e-01
2.997299729972997095e+00,1.897877524831431462e+00,-7.386958857231543107e-02
2.997799779977997847e+00,2.401387367663997185e+00,1.721547101367820187e-01
2.998299829982998155e+00,2.178912808495577114e+00,1.286239997095281994e-02
2.998799879987998906e+00,2.517000775604212315e+00,-2.252162433265514629e-01
2.999299929992999214e+00,2.601642184774342059e+00,-6.040411584394678179e-02
2.999799979997999966e+00,2.040003080775983690e+00,-3.966368425628977734e-01
3.000300030003000273e+00,2.273615815702653808e+00,-4.786470378181533619e-02
3.000800080008001025e+00,2.273389434786806884e+00,-7.080601877993277782e-01
3.001300130013001333e+00,2.224551345922630041e+00,1.049666986786605416e-01
3.001800180018001640e+00,2.390305056804189476e+00,-3.045181262021304791e-01
3.002300230023002392e+00,2.550580130839640525e+00,-5.171627568896284277e-01
3.002800280028002700e+00,2.398148441348392446e+00,-5.319110224328817971e-01
3.003300330033003451e+00,2.603714673500606924e+00,-2.660112609150014351e-01
3.003800380038003759e+00,2.637127587825702335e+00,-5.546741293125634353e-01
3.004300430043004511e+00,2.230434241102015491e+00,-3.445779778744983979e-02
3.004800480048004818e+00,2.445060093017279446e+00,-1.745266600073939744e-01
3.005300530053005126e+00,2.633004792806840744e+00,-4.907918282202941018e-01
3.005800580058005878e+00,2.823994870694016335e+00,-1.368367025190186381e-01
3.006300630063006185e+00,2.556587849055525385e+00,-5.623017715161486851e-01
3.006800680068006937e+00,2.606646541446650200e+00,-5.799006670608044534e-01
3.007300730073007244e+00,2.950053653389119734e+00,1.652045370577386318e-01
3.007800780078007996e+00,2.943333663706815262e+00,-3.596642192328758925e-01
3.008300830083008304e+00,2.619265933710027028e+00,-5.473745136491343644e-01
3.008800880088008611e+00,2.884861898551320358e+00,-3.226384272322050384e-01
3.009300930093009363e+00,2.830553263135198172e+00,-2.605545913311266282e-01
3.009800980098009671e+00,2.756547689711122739e+00,-7.458326853948391566e-01
3.010301030103010422e+00,2.721849378518537144e+00,-5.057196290595213917e-01
3.010801080108010730e+00,2.690233017091363532e+00,-5.642150279498536758e-01
3.011301130113011482e+00,2.922763033370368024e+00,-5.905737795731543782e-01
3.011801180118011789e+00,2.924634521342652782e+00,-6.928426473950818343e-01
3.012301230123012097e+00,2.897953436069465205e+00,-3.776250289529404780e-01
3.012801280128012849e+00,2.711326088653507327e+00,-7.116524946305085031e-01
3.013301330133013156e+00,2.913001114169177175e+00,-4.972593360732178169e-01
3.013801380138013908e+00,2.844683040602090873e+00,-5.175734091166132034e-01
3.014301430143014215e+00,2.848366422737159898e+00,-3.830830693952829158e-01
3.014801480148014967e+00,2.800326747546567852e+00,-5.158815623755543811e-01
3.015301530153015275e+00,2.923489351152642968e+00,-5.860017948569528068e-01
3.015801580158016026e+00,2.586285811060996753e+00,-3.822239118138550662e-01
3.016301630163016334e+00,3.051713468933682893e+00,-1.666722488206527908e-01
3.016801680168016642e+00,2.953037361230578028e+00,-4.298698089525185839e-01
3.017301730173017393e+00,2.976265915708713017e+00,-6.847614219994218043e-01
3.017801780178017701e+00,2.989792842864137157e+00,-5.376459985530493979e-01
3.018301830183018453e+00,2.762496211986516848e+00,-4.463774064594631108e-01
3.018801880188018760e+00,2.842740964296351702e+00,-3.827142963621423810e-01
3.019301930193019512e+00,2.351450824154669217e+00,-9.036687610206008969e-01
3.019801980198019820e+00,2.836350231317024129e+00,-3.498283417404707829e-01
3.020302030203020127e+00,2.811061731467621616e+00,-7.778558878097692197e-01
3.020802080208020879e+00,2.751536778739070765e+00,-8.071224990512959607e-01
3.021302130213021186e+00,3.040693922952005135e+00,-5.154079749628818208e-01
3.021802180218021938e+00,2.822722337971576234e+00,-6.755431719793415501e-01
3.022302230223022246e+00,2.835326188270155701e+00,-4.309390424332775194e-01
3.022802280228022997e+00,2.800779851219855843e+00,-4.582760303263646584e-01
3.023302330233023305e+00,2.596380605941333020e+00,-9.711295641657474720e-01
3.023802380238023613e+00,2.668092432947132053e+00,-4.488161767699960780e-02
3.024302430243024364e+00,3.103712906988764342e+00,-2.373283664413668725e-01
3.024802480248024672e+00,2.633738415711313507e+00,-6.021890702871057766e-01
3.025302530253025424e+00,2.574729596131105858e+00,-4.553537149908143400e-01
3.025802580258025731e+00,2.804612639760651227e+00,-4.254730389130721990e-01
3.026302630263026483e+00,2.962766498088932554e+00,-5.716831001388176237e-01
3.026802680268026791e+00,2.969960479059681191e+00,-5.525601235991173255e-02
3.027302730273027098e+00,2.982540109863278222e+00,-4.295233780674254653e-01
3.027802780278027850e+00,2.259490878542478320e+00,-3.274058207741594173e-01
3.028302830283028158e+00,2.799804690812653707e+00,-1.891366156506321394e-01
3.028802880288028909e+00,2.505026383554211478e+00,-5.800024551149113305e-03
3.029302930293029217e+00,2.844404554241970917e+00,-3.454576991336837377e-01
3.029802980298029969e+00,2.623885970309487448e+00,-3.876566441618942704e-01
3.030303030303030276e+00,2.592475246152901924e+00,-2.164355976500308421e-01
3.030803080308031028e+00,2.612594380039014563e+00,4.827561519536596735e-02
3.031303130313031335e+00,2.575500235492111489e+00,-2.080730523894064321e-01
3.031803180318031643e+00,2.498194801504955098e+00,-4.955299208726006432e-02
3.032303230323032395e+00,2.379025352243092861e+00,9.761759122277630096e-02
3.032803280328032702e+00,2.375373929106176618e+00,-1.532491983697454319e-01
3.033303330333033454e+00,2.063234670588783182e+00,-2.104418223075589789e-01
3.033803380338033762e+00,2.216186085227480618e+00,-1.623788916134125682e-01
3.034303430343034513e+00,2.166116229963400031e+00,2.902204707988884080e-01
3.034803480348034821e+00,2.350352250640408425e+00,1.699565338117193236e-01
3.035303530353035129e+00,2.113353685100662904e+00,2.658008064428345474e-01
3.035803580358035880e+00,2.257711993044209997e+00,3.570939731040079224e-02
3.036303630363036188e+00,1.848487132845084702e+00,2.505392881646109071e-01
3.036803680368036940e+00,2.262046193205955902e+00,3.548814853366633049e-01
3.037303730373037247e+00,1.983489585386112530e+00,1.394557917397414859e-01
3.037803780378037999e+00,2.121792315893995529e+00,4.210505195271541101e-01
3.038303830383038306e+00,2.525586940185442941e+00,2.682746607725231547e-01
3.038803880388038614e+00,1.823612908305713987e+00,5.561731471709321362e-01
3.039303930393039366e+00,1.668188234216167576e+00,4.277137706454036126e-01
3.039803980398039673e+00,2.228143416144259259e+00,7.855579806256961506e-01
3.040304030403040425e+00,1.795431538316027975e+00,6.696727683409334775e-01
3.040804080408040733e+00,1.658151010287058691e+00,8.692896388952917608e-01
3.041304130413041484e+00,2.008696115443520558e+00,6.644808633388554764e-01
3.041804180418041792e+00,1.681732873913167392e+00,9.863379675578891614e-01
3.042304230423042100e+00,1.520610299748985206e+00,5.915953053141670415e-01
3.042804280428042851e+00,1.326927200497848292e+00,8.397502964706832218e-01
3.043304330433043159e+00,1.468470675085357779e+00,6.055750988327290862e-01
3.043804380438043911e+00,1.260049210950210385e+00,7.825863217189481524e-01
3.044304430443044218e+00,1.585945964088526283e+00,8.494793983100483725e-01
3.044804480448044970e+00,1.123115325403734932e+00,8.418246185791556924e-01
3.045304530453045277e+00,1.739292998955801028e+00,9.362617669795086917e-01
3.045804580458046029e+00,1.159103715304641291e+00,1.354536736604992520e+00
3.046304630463046337e+00,1.433588900834619650e+00,1.294471830000863743e+00
3.046804680468046644e+00,1.460437876601242024e+00,1.087473884408637792e+00
3.047304730473047396e+00,1.232657359840023892e+00,1.103966986780274384e+00
3.047804780478047704e+00,8.171947816285370925e-01,1.206373221700788978e+00
3.048304830483048455e+00,1.647780746007615260e+00,1.231442008198455174e+00
3.048804880488048763e+00,8.661281908815676722e-01,1.086822586979188987e+00
3.049304930493049515e+00,1.076296289834947073e+00,1.523943175572979758e+00
3.049804980498049822e+00,8.486831011283315629e-01,1.154322402225143929e+00
3.050305030503050130e+00,9.150830504839542190e-01,1.417419096868786088e+00
3.050805080508050882e+00,8.531933422807680412e-01,1.740513200568865049e+00
3.051305130513051189e+00,5.608314605740695180e-01,1.939770632642423109e+00
3.051805180518051941e+00,9.240110689500754537e-01,1.366534471107121673e+00
3.052305230523052249e+00,8.477867731667561024e-01,1.729202346110596089e+00
3.052805280528053000e+00,4.175554774295491822e-01,1.173152131219268313e+00
3.053305330533053308e+00,6.612016851366280257e-01,1.701057614112190031e+00
3.053805380538053615e+00,9.384320530164702578e-01,1.568713665112951405e+00
3.054305430543054367e+00,4.693585614885310564e-01,1.666083460627417079e+00
3.054805480548054675e+00,5.921043887127362959e-01,1.532616523342898107e+00
3.055305530553055426e+00,4.806408549377448880e-01,2.225593911825382243e+00
3.055805580558055734e+00,7.239370390659712884e-01,1.990453124045678424e+00
3.056305630563056486e+00,2.305548284347357091e-01,1.877768238599713424e+00
3.056805680568056793e+00,1.337084627945106519e-01,2.053557131236959599e+00
3.057305730573057101e+00,6.344811844032238746e-01,1.800018399041251715e+00
3.057805780578057853e+00,2.861411415142622872e-02,2.039830182308504103e+00
3.058305830583058160e+00,3.017389604903685796e-01,1.860089884395730753e+00
3.058805880588058912e+00,3.789247636350909221e-01,2.269480282838958196e+00
3.059305930593059220e+00,2.000199687484190691e-01,2.250063645576993121e+00
3.059805980598059971e+00,1.495954291611089615e-01,2.405423036879085874e+00
3.060306030603060279e+00,1.653267848304643961e-01,2.212221473567822283e+00
3.060806080608061031e+00,3.600451615538647343e-01,2.513860071659914652e+00
3.061306130613061338e+00,-1.073773723584751649e-01,2.682921562555028672e+00
3.061806180618061646e+00,-9.112383883789662575e-02,2.868282834438580675e+00
3.062306230623062397e+00,1.123364621407290237e-01,2.692190793554167794e+00
3.062806280628062705e+00,-9.567892884298907774e-02,2.431127132447934880e+00
3.063306330633063457e+00,-1.763751207772850382e-01,2.328550807837695746e+00
3.063806380638063764e+00,-1.139600894554453625e-01,2.159324756275594837e+00
3.064306430643064516e+00,1.413305587571979383e-01,2.550362696693200260e+00
3.064806480648064824e+00,6.619186090555176372e-02,2.271227925521216662e+00
3.065306530653065131e+00,-3.606775706696779826e-01,2.730498001614248160e+00
3.065806580658065883e+00,6.440009490789977420e-02,2.704509561821760055e+00
3.066306630663066191e+00,-3.081038802236861218e-01,2.417747517662681922e+00
3.066806680668066942e+00,-1.722015768502490329e-01,2.432122413687019424e+00
3.067306730673067250e+00,-8.538956513762422373e-01,2.742102841515206890e+00
3.067806780678068002e+00,-1.613480511298041598e-01,2.901761628757740574e+00
3.068306830683068309e+00,-1.864728617705937730e-01,3.111161180141380989e+00
3.068806880688068617e+00,-2.897435153137271069e-01,2.680225321495484980e+00
3.069306930693069368e+00,-8.618219649254631465e-01,2.373648923427878366e+00
3.069806980698069676e+00,1.182856429640366525e-02,2.878687324514620727e+00
3.070307030703070428e+00,-5.099240559785102045e-01,2.604515336813240101e+00
3.070807080708070735e+00,-8.019616829630848986e-01,2.930868780705188748e+00
3.071307130713071487e+00,-7.656399414700565398e-01,2.736777011974103502e+00
3.071807180718071795e+00,-7.381835512308503322e-01,3.176183471333345221e+00
3.072307230723072102e+00,-2.715607212187025055e-01,2.710568344746499214e+00
3.072807280728072854e+00,-3.383581734711073041e-01,2.605328517831304147e+00
3.073307330733073162e+00,-3.163416558168841153e-01,2.819020867299103283e+00
3.073807380738073913e+00,-5.939509963168382312e-01,2.903195040322767539e+00
3.074307430743074221e+00,-4.337533988082215020e-01,2.984025675153865187e+00
3.074807480748074973e+00,-5.411775190853508333e-01,2.957170409373460096e+00
3.075307530753075280e+00,-2.350142808680143469e-01,2.638467546286355603e+00
3.075807580758076032e+00,-5.792336593439660897e-01,2.702235536076313061e+00
3.076307630763076340e+00,-4.913642890725349877e-01,2.977357509239878741e+00
3.076807680768076647e+00,-7.136072696658958270e-01,3.038589221301186694e+00
3.077307730773077399e+00,-6.933875273241985049e-01,2.516293122000858862e+00
3.077807780778077706e+00,-3.724462232072654477e-01,2.982935909340452163e+00
3.078307830783078458e+00,-6.197081466589077214e-01,3.271262931068022795e+00
3.078807880788078766e+00,-4.771919831477024476e-01,3.010755490296654013e+00
3.079307930793079517e+00,-3.621878246933674661e-01,3.219205199254876248e+00
3.079807980798079825e+00,-9.152302594526149360e-01,2.943292759025663674e+00
3.080308030803080133e+00,-1.638443254002405203e-01,2.832650521782916986e+00
3.080808080808080884e+00,-2.268680166942035337e-01,3.014097256136367697e+00
3.081308130813081192e+00,-8.743625429097493518e-01,3.197744248064273265e+00
3.081808180818081944e+00,-6.782248664412106054e-01,2.949437845798733360e+00
3.082308230823082251e+00,-1.269094179576115700e-01,2.906931707746453597e+00
3.082808280828083003e+00,-5.052269698640972084e-01,2.830376239954102591e+00
3.083308330833083311e+00,-6.512505831760686537e-01,2.835109425692498686e+00
3.083808380838083618e+00,-2.644105258056377306e-01,2.868970447606246310e+00
3.084308430843084370e+00,-6.541427436234814596e-01,2.932062942791514804e+00
3.084808480848084677e+00,-2.947683834404354331e-01,2.820110262835742176e+00
3.085308530853085429e+00,-5.683167020236179479e-01,2.582171734598705193e+00
3.085808580858085737e+00,-2.847206450788807297e-01,2.814937746830580512e+00
3.086308630863086488e+00,-4.250278001264981009e-01,2.795264819076458185e+00
3.086808680868086796e+00,-3.860568662943812401e-01,2.762240680594636455e+00
3.087308730873087548e+00,-1.619333311896885563e-01,2.643585010542490288e+00
3.087808780878087855e+00,-6.099114958144886689e-01,2.806913301599932797e+00
3.088308830883088163e+00,-4.837538823971509472e-01,2.557256182425170277e+00
3.088808880888088915e+00,-5.139296390900421896e-01,2.879891079282169031e+00
3.089308930893089222e+00,-6.205257739180919385e-02,2.989011466036240794e+00
3.089808980898089974e+00,-2.873251395773082639e-01,2.827321529329589911e+00
3.090309030903090282e+00,-2.160914230970818473e-01,2.768480093133463438e+00
3.090809080908091033e+00,3.045300831774205852e-02,2.285958509956453000e+00
3.091309130913091341e+00,2.918698524292762109e-02,2.610797820219255438e+00
3.091809180918091648e+00,-1.492756972148380212e-01,2.488809408874706364e+00
3.092309230923092400e+00,-1.332425623486893917e-01,2.690428588667275633e+00
3.092809280928092708e+00,-5.933993363680294120e-02,2.689986304100278502e+00
3.093309330933093459e+00,2.162423592949763718e-01,2.399618968817319953e+00
3.093809380938093767e+00,-2.345027850976567352e-01,2.167958291007126448e+00
3.094309430943094519e+00,-3.876771112906364225e-01,2.654738747665832843e+00
3.094809480948094826e+00,-2.956314362729465239e-01,2.700516300137722592e+00
3.095309530953095134e+00,-4.110748239700895423e-01,2.454737202078737024e+00
3.095809580958095886e+00,6.709457606176305600e-02,2.055820600272963539e+00
3.096309630963096193e+00,-5.335025993628128571e-02,2.674840471810900677e+00
3.096809680968096945e+00,-1.195427900753522343e-01,2.391407591441593539e+00
3.097309730973097253e+00,1.645684228046309372e-01,2.195797997077197916e+00
3.097809780978098004e+00,5.521124720152043031e-01,2.115452978793036287e+00
3.098309830983098312e+00,6.531321270203584994e-01,2.169237165122210875e+00
3.098809880988098620e+00,4.148345791581563580e-01,2.220077718707501813e+00
3.099309930993099371e+00,2.000623527831514314e-01,2.287076013621144099e+00
3.099809980998099679e+00,3.853869201809559941e-01,1.999438667068091480e+00
3.100310031003100431e+00,6.458215219608187674e-01,1.941434000196257781e+00
3.100810081008100738e+00,1.670277153280873561e-01,2.005448770128128722e+00
3.101310131013101490e+00,2.840178295163462985e-01,1.817839154829297588e+00
3.101810181018101797e+00,3.188384651770879707e-01,2.247942665201331014e+00
3.102310231023102549e+00,3.266832462943956572e-01,1.837129298055079962e+00
3.102810281028102857e+00,5.966685396792101859e-01,2.136174184620578398e+00
3.103310331033103164e+00,7.057874206008011297e-01,1.698658434522717364e+00
3.103810381038103916e+00,9.078953610115434447e-01,1.746249578109165812e+00
3.104310431043104224e+00,8.031552114782560814e-01,1.539432902687655425e+00
3.104810481048104975e+00,5.945807925031900698e-01,1.808396398883645340e+00
3.105310531053105283e+00,7.913811224571494218e-01,1.441897325252550210e+00
3.105810581058106035e+00,4.257756741294420610e-01,1.803269262258705652e+00
3.106310631063106342e+00,9.175767683035387368e-01,1.498150500496967075e+00
3.106810681068106650e+00,8.487912507481679691e-01,1.758271635745077610e+00
3.107310731073107402e+00,8.879596173159319816e-01,1.602459824976668612e+00
3.107810781078107709e+00,8.953344540679347707e-01,1.154723472259394867e+00
3.108310831083108461e+00,1.017344790581042435e+00,1.425394561708580365e+00
3.108810881088108768e+00,1.204466550497016453e+00,1.245858174971345100e+00
3.109310931093109520e+00,1.460230863969149695e+00,1.378268038126150952e+00
3.109810981098109828e+00,1.427768905959592383e+00,1.220303178157020385e+00
3.110311031103110135e+00,9.872433868566558024e-01,1.380832158221834804e+00
3.110811081108110887e+00,1.203188788739053994e+00,1.101112624610310897e+00
3.111311131113111195e+00,1.308749455957039842e+00,9.328030841025392039e-01
3.111811181118111946e+00,1.420421482975524174e+00,1.028243714234658990e+00
3.112311231123112254e+00,1.247095482372724273e+00,1.078344439048960712e+00
3.112811281128113006e+00,1.446967626385077921e+00,9.046866990176465340e-01
3.113311331133113313e+00,1.328252368331529709e+00,9.213805206534078085e-01
3.113811381138113621e+00,1.508014875708867830e+00,1.079457941005058874e+00
3.114311431143114373e+00,1.262057851173262524e+00,9.552950744965056362e-01
3.114811481148114680e+00,1.662092552348608754e+00,7.457408344405322964e-01
3.115311531153115432e+00,2.064133244142628776e+00,7.558622970503263705e-01
3.115811581158115739e+00,1.845264243939164217e+00,5.616213117537663946e-01
3.116311631163116491e+00,2.049795959750153607e+00,5.851879300947731011e-01
3.116811681168116799e+00,1.558805926286709109e+00,9.827921784231952174e-01
3.117311731173117550e+00,1.776314332893569770e+00,4.937652642054509156e-01
3.117811781178117858e+00,1.861136205152164491e+00,5.029669276312542792e-01
3.118311831183118166e+00,1.997024162077527754e+00,3.696365633437144749e-01
3.118811881188118917e+00,1.792574605027936752e+00,4.726640414555393077e-01
3.119311931193119225e+00,1.720836218269023110e+00,6.625445675049931316e-01
3.119811981198119977e+00,2.182421699368798595e+00,4.814751489737119639e-01
3.120312031203120284e+00,1.646903990920697280e+00,4.986838366522232113e-01
3.120812081208121036e+00,1.963722780498132758e+00,3.219863071098648111e-01
3.121312131213121344e+00,2.282291024937208146e+00,2.222854048555126527e-01
3.121812181218121651e+00,2.283417074591679086e+00,1.366646143730899654e-01
3.122312231223122403e+00,2.622341785258176294e+00,2.538991821249458880e-01
3.122812281228122711e+00,2.512988492200879165e+00,1.081673308180936544e-01
3.123312331233123462e+00,2.192811324432943021e+00,2.207879185340772543e-01
3.123812381238123770e+00,2.519605812587529581e+00,4.993892840664849175e-01
3.124312431243124522e+00,2.363572544203999648e+00,1.482701876324730716e-01
3.124812481248124829e+00,2.377697696119021931e+00,-1.368983242643327103e-01
3.125312531253125137e+00,2.441365493245546858e+00,-1.707820560950533972e-01
3.125812581258125888e+00,2.955010858663298823e+00,-2.213933151285791823e-01
